mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
63.0,20,0,sample_0,0.028035130774372457,0.04173968111402704,0.01763991932782874,0.0836308856142751,0.3140994822037476,0.024097678717830393,6.284135571067799,1.9695164432510524,1.8283238410949707,0.14119260215608165,0.9132372672023851,0.9120664775371549,0.4785903473316434,0.49331053778841777,0.9283110315529953,1.0307573910314867,0.9819449318935345,0.9447510031080787,0.005894423544551648,0.021160789022931805,0.0,1.9695164432510524,1.8283238410949707
150.0,2,0,sample_0,1.493161512944438,1.7123936103974644,1.4148122987603378,2.9289093882417547,3.2133125618259677,0.3347564447628343,156.1391493784183,5.242389352755168,8.255424499511719,-3.0130351467565504,2.6140233825911157,5.299386596679686,1.12721316825352,2.620374681197958,1.574744633412822,2.324648748788049,0.9198485116387031,0.9270649208934307,0.08079274503173718,0.11054932547324443,0.0,5.242389352755168,8.255424499511719
150.0,3,0,sample_0,0.6694988060162963,0.7840542146620921,0.5707841045748951,1.4814884055684534,1.670074181035162,0.1562767578817288,90.99044356882452,5.1015005121240495,6.455868721008301,-1.3543682088842512,2.387651510533312,3.6750153303146362,0.9974892969656748,1.6669411830482506,1.265484283627044,1.6711369115628845,0.9503477263585948,0.9490180822317766,0.038169526933178176,0.06436052916542175,0.0,5.1015005121240495,6.455868721008301
150.0,4,0,sample_0,1.302175075739227,1.5317710614167852,1.1281980516317904,2.792207307979071,3.2358689666316858,0.34299144901050804,292.19734356926995,4.562884373515397,7.313566207885742,-2.7506818343703454,1.925859455738231,4.271311116218566,0.6692651720018838,1.9712697597858788,1.602838382304027,2.9454240893627888,0.8087739430850869,0.7455439905305088,0.10274450999837827,0.14292762591588873,0.0,4.562884373515397,7.313566207885742
150.0,5,0,sample_0,0.6136504977735182,0.7993838245104237,0.4186065201159549,1.7537014181879986,2.0162603797476764,0.18759113902345442,151.64311843746336,4.328658246863,5.927952289581299,-1.5992940427182987,1.7277080677142744,3.0398041009902945,0.678454425521754,1.2705939390928873,1.3694664608547729,1.872777140654302,0.7766309119899311,0.7256910247818942,0.06560916605573061,0.10229838592678259,0.0,4.328658246863,5.927952289581299
150.0,6,0,sample_0,5.564338725213277,6.027498673471842,5.060019657325091,9.93429986704571,12.01447422940555,0.37733408581157907,71.28385921370028,17.79455693204227,5.880123138427734,11.914433793614535,14.707351030867093,4.793574285507201,7.786520097609872,2.2221813723965957,0.33044504344131914,0.2853882536152074,0.9218344592599724,0.8875634656995942,0.06962764550133867,0.10171937562960935,9.0,17.79455693204227,5.880123138427734
150.0,7,0,sample_0,4.4312897429748555,5.44020364084793,3.604057703557709,12.260316536503035,14.76257993535723,0.33369120330914476,78.88024099721346,17.66637780027117,4.460202217102051,13.20617558316912,13.528232993972427,1.9300451636314386,5.291136512418336,0.8598467694434808,0.25246840453245534,0.1625070091133378,0.11744352161607075,-0.18785024889902344,0.18858320311050492,0.23403508925066596,63.0,17.66637780027117,4.460202217102051
150.0,8,0,sample_0,1.409993409376748,1.7340227269752102,1.0863002997856863,3.8545355964784043,6.800122062488299,0.15769254733620483,46.482664115823894,11.918034354968768,5.117912292480469,6.800122062488299,8.023997485086396,4.256143021583556,3.0316556026217354,1.6216621932449875,0.42942587175432595,0.5349097674031956,0.9553268641740217,0.9080131196717872,0.05849727584793418,0.09383360878087522,0.0,11.918034354968768,5.117912292480469
150.0,9,0,sample_0,0.2635946180867073,0.3586807462335919,0.1842675216547739,0.8168368203454421,1.0571627303113638,0.06149737757261754,12.001078544974707,6.563312643858735,6.443865776062012,0.11944686779672331,4.073736194818413,4.545041537284851,2.1147409839603286,2.369231049518485,0.981800826156211,1.1203410098392128,0.9803293087708697,0.987974554435026,0.039236895930659516,0.06581856523347962,0.0,6.563312643858735,6.443865776062012
150.0,10,0,sample_0,0.14266176264341945,0.20059873863141298,0.10735946161151833,0.4728396886053685,0.708795840922416,0.03168272756732791,7.935537548653682,7.0807239430159825,6.577487945556641,0.5032359974593419,3.836121198508367,4.149204945564269,1.8130086525189568,1.813376202623605,0.9289287364527599,1.0002027293714995,0.9846485318741212,0.9847339533009972,0.021271863000295623,0.04709966164773192,0.0,7.0807239430159825,6.577487945556641
150.0,11,0,sample_0,0.3168971448385567,0.4057602992198454,0.2174208127638515,0.8841737597032923,0.966163076794968,0.07228154745586926,18.6128718819021,6.2988461803050155,6.9018635749816895,-0.6030173946766739,3.3300316489164214,4.012883067131041,1.6922587525324428,2.0035146237948003,1.0957345801779006,1.1839292429698278,0.9717199919937703,0.9704688194814417,0.01693814057937108,0.038030270608533395,0.0,6.2988461803050155,6.9018635749816895
